473613,2009-01-23T14:16:22.417,2009-01-23T16:46:55.433
473938,2009-01-23T17:33:33.860,2009-01-23T18:22:15.057
474750,2008-09-29T21:05:55.123,2009-01-23T21:53:36.267
474855,2009-01-23T22:18:18.870,2009-01-23T22:26:01.943
476491,2009-01-24T18:15:45.240,2009-01-24T18:56:27.607
477554,2009-01-25T08:25:37.707,2009-01-25T11:08:19.453
478603,2009-01-25T21:37:35.633,2009-01-26T00:34:21.970
479127,2009-01-26T01:58:45.047,2009-01-26T08:38:25.923
479471,2009-01-20T14:26:55.377,2009-01-26T11:30:00.960
480196,2009-01-26T15:15:00.337,2009-01-26T15:37:19.823
480499,2009-01-26T16:52:16.117,2009-01-26T16:56:25.483
483527,2009-01-27T14:03:39.793,2009-01-27T14:12:42.100
483817,2009-01-27T15:13:09.903,2009-01-27T15:19:29.360
486421,2009-01-28T03:33:52.090,2009-01-28T03:49:32.513
486820,2009-01-28T07:46:51.347,2009-01-28T07:59:24.427
487433,2009-01-28T11:54:00.630,2009-01-28T12:23:35.330
490809,2009-01-29T06:57:52.820,2009-01-29T07:54:50.503
491658,2009-01-28T18:59:28.900,2009-01-29T13:53:25.033
492564,2009-01-29T15:26:11.307,2009-01-29T17:19:51.107
495023,2009-01-29T14:12:45.260,2009-01-30T10:11:29.427
495404,2009-01-30T06:12:33.933,2009-01-30T12:48:38.550
496199,2009-01-30T16:34:17.860,2009-01-30T16:39:07.460
497664,2009-01-30T23:17:41.743,2009-01-30T23:21:54.823
498266,2009-01-31T04:22:44.280,2009-01-31T04:38:51.283
499105,2009-01-31T15:19:57.650,2009-01-31T16:27:15.300
501927,2009-01-31T21:45:28.620,2009-02-02T00:46:12.920
502105,2009-02-02T03:07:18.923,2009-02-02T03:22:28.283
502912,2009-01-21T13:39:14.317,2009-02-02T11:33:17.840
503650,2009-01-30T21:58:25.053,2009-02-02T15:45:25.647
504847,2009-02-02T20:48:51.510,2009-02-02T20:51:22.003
505984,2009-02-03T02:43:28.580,2009-02-03T04:10:10.560
506322,2009-02-03T07:21:59.220,2009-02-03T08:14:47.913
509920,2009-02-04T02:20:19.220,2009-02-04T03:00:34.380
510244,2009-02-04T05:45:29.883,2009-02-04T06:09:29.287
511740,2009-02-04T04:39:02.747,2009-02-04T15:06:30.123
511779,2009-02-04T15:13:59.360,2009-02-04T15:16:14.690
511810,2009-02-04T15:16:05.237,2009-02-04T15:23:31.370
513534,2009-02-04T21:14:05.873,2009-02-04T21:54:05.200
514493,2009-02-05T02:05:16.207,2009-02-05T03:58:04.530
515152,2009-02-04T21:28:50.697,2009-02-05T09:28:02.443
515536,2009-02-05T10:44:01.383,2009-02-05T11:39:44.360
516537,2009-02-05T15:37:15.613,2009-02-05T16:02:14.957
516642,2009-01-26T11:06:09.620,2009-02-05T16:25:12.333
519514,2009-02-06T05:38:35.057,2009-02-06T08:10:59.507
520408,2008-12-04T17:54:03.737,2009-02-06T14:13:27.250
522483,2009-02-06T21:59:34.717,2009-02-06T22:27:05.503
526078,2009-02-07T00:08:11.557,2009-02-08T17:33:41.710
527983,2009-02-09T08:28:45.063,2009-02-09T12:40:47.390
528374,2009-02-09T13:22:21.080,2009-02-09T14:37:43.257
528983,2009-02-09T16:29:59.180,2009-02-09T17:00:33.133
529387,2009-02-09T18:50:07.313,2009-02-09T18:58:39.807
529725,2009-01-19T13:36:09.987,2009-02-09T20:16:04.800
530084,2009-02-09T20:08:52.197,2009-02-09T21:35:06.560
530413,2009-02-09T20:31:15.543,2009-02-09T22:46:44.237
531228,2009-02-10T06:12:41.167,2009-02-10T06:21:25.437
531674,2009-02-10T09:06:29.410,2009-02-10T09:39:04.993
531697,2009-02-10T09:45:34.933,2009-02-10T09:47:02.930
533077,2009-02-10T16:29:23.457,2009-02-10T16:33:26.613
534944,2009-02-11T00:04:03.270,2009-02-11T00:31:08.993
539264,2009-02-07T20:32:34.457,2009-02-11T23:01:32.100
540193,2009-02-12T03:47:54.127,2009-02-12T05:39:05.700
541097,2009-02-12T12:37:06.647,2009-02-12T12:49:24.603
541142,2009-02-10T19:30:11.773,2009-02-12T13:02:41.280
541862,2009-02-12T14:44:53.517,2009-02-12T15:42:16.157
542424,2009-02-12T15:35:09.027,2009-02-12T17:26:46.200
543557,2009-02-12T21:49:42.777,2009-02-12T21:55:32.640
544272,2009-02-13T00:50:07.743,2009-02-13T00:55:27.497
545415,2008-09-12T11:17:23.937,2009-02-13T10:00:18.107
546333,2009-02-13T15:15:22.780,2009-02-13T15:21:17.697
548859,2009-02-14T08:26:26.500,2009-02-14T09:59:07.523
549373,2009-02-14T16:39:26.470,2009-02-14T17:06:08.027
549415,2009-02-14T17:12:06.203,2009-02-14T17:36:39.297
550535,2008-12-10T09:27:02.540,2009-02-15T08:34:36.663
551064,2009-02-15T15:41:04.873,2009-02-15T15:43:18.567
551275,2009-02-15T17:12:04.250,2009-02-15T17:48:12.930
551426,2009-02-15T18:15:25.127,2009-02-15T19:13:44.240
552069,2009-02-16T01:19:43.017,2009-02-16T02:25:36.930
552726,2009-02-16T09:23:41.497,2009-02-16T09:27:23.877
552823,2009-02-16T09:41:20.457,2009-02-16T10:05:58.540
552985,2009-02-16T11:04:05.670,2009-02-16T11:17:42.113
553491,2009-02-16T10:22:40.577,2009-02-16T14:40:27.867
553917,2009-02-16T15:24:19.507,2009-02-16T16:36:36.387
555180,2009-02-16T14:45:16.247,2009-02-17T00:45:33.840
555313,2009-02-17T01:13:07.720,2009-02-17T02:14:47.837
555651,2009-02-16T23:35:40.653,2009-02-17T05:47:24.270
556046,2009-01-15T13:01:25.203,2009-02-17T09:09:52.303
557408,2009-02-17T13:43:12.130,2009-02-17T15:37:32.683
557483,2009-02-13T00:10:47.010,2009-02-17T15:52:56.157
557871,2009-02-17T17:26:50.377,2009-02-17T17:30:18.417
558302,2009-02-17T19:03:07.070,2009-02-17T19:11:31.513
559175,2009-02-17T23:12:22.090,2009-02-17T23:19:39.747
559191,2009-02-17T23:21:08.697,2009-02-17T23:27:41.117
559718,2009-02-17T05:09:26.047,2009-02-18T03:24:10.500
560600,2009-02-18T10:54:57.593,2009-02-18T11:01:31.820
563117,2009-02-18T21:31:09.110,2009-02-18T22:20:57.943
563161,2009-02-18T22:31:37.450,2009-02-18T22:35:28.003
565499,2009-02-19T14:12:59.030,2009-02-19T14:19:42.617
565904,2009-02-19T15:40:00.933,2009-02-19T15:42:29.943
567011,2009-02-19T19:48:02.890,2009-02-19T20:32:10.700
567399,2009-02-19T21:30:22.910,2009-02-19T21:59:32.090
567630,2009-02-19T22:44:57.583,2009-02-19T22:55:07.120
568795,2009-02-19T11:53:51.797,2009-02-20T08:58:18.657
569931,2009-02-20T14:42:46.923,2009-02-20T15:19:34.980
570644,2009-02-19T17:17:42.077,2009-02-20T18:02:21.530
570717,2009-02-20T18:17:22.103,2009-02-20T18:23:35.537
571972,2009-02-21T02:16:00.067,2009-02-21T02:22:01.500
571979,2009-02-21T01:27:20.430,2009-02-21T02:28:09.850
572251,2009-02-18T17:41:41.063,2009-02-21T04:12:53.263
573800,2009-02-21T21:14:23.603,2009-02-21T21:49:23.613
575168,2009-02-22T16:13:50.010,2009-02-22T16:30:04.293
576338,2009-02-23T02:00:18.963,2009-02-23T02:07:14.437
576568,2009-02-23T03:37:24.783,2009-02-23T04:47:38.857
577359,2009-02-23T11:29:48.797,2009-02-23T11:39:38.337
577501,2009-02-16T21:32:20.933,2009-02-23T12:36:35.860
578347,2009-02-23T16:17:23.660,2009-02-23T16:45:23.157
578699,2009-02-23T17:14:10.233,2009-02-23T18:17:13.280
578822,2009-02-23T18:44:32.653,2009-02-23T18:49:50.160
578838,2009-02-23T16:22:03.760,2009-02-23T18:52:21.853
579141,2008-12-09T17:15:27.070,2009-02-23T20:15:10.610
579915,2009-02-23T23:22:57.193,2009-02-23T23:56:39.470
580882,2009-02-23T19:19:37.950,2009-02-24T08:06:56.937
581202,2009-02-11T21:10:23.707,2009-02-24T10:15:03.663
582519,2009-02-24T16:22:44.500,2009-02-24T16:49:53.340
582886,2009-02-24T18:12:52.207,2009-02-24T18:15:15.570
585567,2009-02-25T10:47:34.857,2009-02-25T10:55:41.750
586233,2009-02-25T14:38:31.230,2009-02-25T14:43:16.117
586246,2009-01-14T12:51:39.700,2009-02-25T14:46:44.597
586334,2008-12-25T22:26:07.107,2009-02-25T15:03:07.193
586954,2008-11-21T18:16:08.283,2009-02-25T17:18:04.747
587396,2009-02-25T19:01:19.210,2009-02-25T19:14:38.883
589440,2009-02-26T06:44:48.240,2009-02-26T06:55:28.387
589655,2009-02-26T08:28:17.430,2009-02-26T08:32:32.567
590325,2009-02-26T11:13:38.873,2009-02-26T12:18:14.490
591679,2009-02-26T17:44:53.973,2009-02-26T17:54:49.753
591927,2009-02-26T18:10:07.173,2009-02-26T18:53:26.100
592950,2009-02-26T22:31:58.400,2009-02-26T23:32:47.677
593261,2009-02-23T22:38:09.783,2009-02-27T01:57:52.243
593263,2009-02-27T01:50:17.223,2009-02-27T01:58:11.027
595275,2009-02-27T15:29:00.390,2009-02-27T15:42:45.380
595381,2009-02-27T15:51:44.437,2009-02-27T16:08:06.660
597075,2009-02-09T19:59:06.667,2009-02-27T23:26:49.133
597081,2009-02-27T23:27:10.710,2009-02-27T23:28:58.787
601386,2009-03-02T05:17:29.210,2009-03-02T05:46:44.837
601828,2009-03-02T09:37:10.443,2009-03-02T10:05:17.787
604699,2009-03-03T00:38:50.497,2009-03-03T00:49:36.210
607336,2009-03-03T17:18:12.170,2009-03-03T17:28:24.187
607526,2009-02-27T22:59:38.823,2009-03-03T18:19:40.710
608184,2009-03-03T19:51:37.417,2009-03-03T21:06:23.727
608395,2009-02-11T18:20:04.150,2009-03-03T21:58:53.757
608412,2009-03-03T21:38:34.197,2009-03-03T22:06:39.230
608504,2009-03-03T15:45:08.867,2009-03-03T22:30:36.287
608986,2009-03-03T18:12:59.697,2009-03-04T01:55:16.763
609544,2009-03-04T07:13:42.893,2009-03-04T07:18:54.287
610740,2009-02-23T08:52:04.603,2009-03-04T14:13:42.447
611914,2009-03-04T18:40:00.013,2009-03-04T18:45:37.130
612044,2009-03-04T19:05:40.670,2009-03-04T19:23:28.083
612666,2009-03-04T21:53:30.313,2009-03-04T22:01:42.667
614675,2009-03-05T13:03:48.303,2009-03-05T13:07:27.857
614678,2009-03-05T13:03:12.000,2009-03-05T13:08:14.110
615137,2009-03-05T14:49:42.603,2009-03-05T14:58:51.130
616025,2009-03-05T18:32:17.153,2009-03-05T18:38:35.517
616105,2009-03-05T09:31:39.607,2009-03-05T18:54:18.023
617235,2009-03-05T23:57:03.223,2009-03-06T00:01:01.390
617696,2009-03-06T02:44:55.613,2009-03-06T04:41:55.550
618597,2009-03-06T11:49:17.303,2009-03-06T11:56:38.797
618842,2009-03-06T13:18:15.607,2009-03-06T13:23:58.260
619078,2009-03-05T21:36:10.957,2009-03-06T14:40:50.680
619627,2009-03-06T16:43:09.810,2009-03-06T17:08:02.340
621268,2009-03-07T03:15:00.103,2009-03-07T03:51:29.003
621652,2009-03-07T10:22:10.640,2009-03-07T10:37:32.863
622138,2009-03-07T16:57:34.730,2009-03-07T17:03:20.143
622462,2009-03-07T20:12:22.840,2009-03-07T20:39:32.917
624858,2009-03-09T02:47:21.667,2009-03-09T02:48:16.063
625350,2009-03-09T08:08:02.457,2009-03-09T08:14:43.830
626061,2009-03-09T05:02:04.790,2009-03-09T12:43:10.907
626536,2009-03-09T14:12:48.977,2009-03-09T14:51:01.677
627663,2009-03-09T19:22:25.363,2009-03-09T19:31:21.237
629322,2009-03-10T08:15:39.140,2009-03-10T08:27:35.303
629727,2009-03-10T11:16:08.707,2009-03-10T11:21:05.730
629762,2009-03-10T11:31:12.943,2009-03-10T11:35:05.930
631767,2009-03-10T18:21:17.887,2009-03-10T18:56:07.820
633840,2009-03-11T09:10:35.207,2009-03-11T09:21:07.257
634443,2009-03-11T11:13:28.953,2009-03-11T13:10:08.050
636760,2009-03-11T23:21:34.257,2009-03-11T23:25:29.100
640475,2008-11-17T13:04:09.007,2009-03-12T21:03:19.497
640529,2009-03-12T21:17:25.393,2009-03-12T21:19:44.327
640692,2009-03-12T21:54:19.407,2009-03-12T22:06:25.633
641268,2009-03-13T02:12:46.633,2009-03-13T02:30:41.177
641337,2009-03-13T02:19:48.253,2009-03-13T03:08:21.010
641488,2009-03-13T04:02:31.457,2009-03-13T04:39:42.583
643294,2009-03-13T15:03:39.073,2009-03-13T15:38:36.150
646762,2009-03-14T21:10:29.410,2009-03-14T21:18:45.430
647113,2009-03-10T17:19:01.000,2009-03-15T02:05:55.223
648577,2009-03-15T20:45:17.513,2009-03-15T21:31:24.627
650924,2009-03-16T14:37:21.493,2009-03-16T15:34:01.450
655464,2009-03-17T18:13:00.157,2009-03-17T18:16:46.747
655718,2009-03-17T19:40:15.493,2009-03-17T19:45:41.347
657909,2009-03-16T21:19:53.397,2009-03-18T11:44:43.350
659038,2009-03-18T16:28:12.217,2009-03-18T16:32:53.830
659423,2009-03-18T17:49:35.407,2009-03-18T17:54:09.780
661903,2009-03-16T17:02:22.487,2009-03-19T11:47:05.817
662470,2009-03-19T14:32:18.133,2009-03-19T14:43:03.070
665244,2009-03-20T07:15:31.927,2009-03-20T07:30:15.620
666262,2009-03-15T23:36:27.057,2009-03-20T14:00:33.937
666498,2009-03-03T15:11:16.170,2009-03-20T14:56:28.013
667482,2009-03-20T18:44:35.780,2009-03-20T18:57:16.953
667952,2009-03-20T20:46:08.860,2009-03-20T20:52:17.270
668340,2009-03-20T22:04:08.237,2009-03-20T23:22:16.783
669621,2009-03-18T06:25:28.673,2009-03-21T17:30:30.320
670042,2009-03-21T21:24:28.807,2009-03-21T21:35:01.963
673652,2009-03-23T14:44:37.767,2009-03-23T14:46:23.707
674149,2009-03-23T16:22:51.197,2009-03-23T16:41:55.253
675701,2009-03-23T23:26:42.333,2009-03-24T00:11:37.497
677062,2009-03-24T11:44:23.543,2009-03-24T11:48:16.810
678310,2009-03-16T12:35:54.390,2009-03-24T17:02:32.263
679717,2009-03-24T14:28:00.543,2009-03-24T23:47:03.603
680065,2009-03-25T02:44:54.283,2009-03-25T02:54:05.447
681095,2008-09-26T14:01:19.303,2009-03-25T11:02:49.703
681225,2009-03-25T07:40:14.837,2009-03-25T11:44:48.290
681844,2009-03-19T11:02:33.023,2009-03-25T14:32:27.203
684891,2009-03-26T07:55:14.293,2009-03-26T08:06:51.350
685296,2009-03-26T10:59:10.263,2009-03-26T11:02:17.650
685382,2009-03-26T08:14:44.560,2009-03-26T11:33:11.180
686077,2009-03-26T12:45:26.360,2009-03-26T14:39:49.343
687302,2008-10-11T00:32:26.373,2009-03-26T19:51:02.063
687834,2009-03-26T01:43:26.327,2009-03-26T22:39:56.493
688370,2009-03-03T01:04:56.503,2009-03-27T02:53:15.263
688714,2009-03-27T06:04:58.827,2009-03-27T06:15:17.773
688810,2009-03-26T08:18:54.020,2009-03-27T07:20:34.887
690564,2009-03-27T16:21:41.217,2009-03-27T16:54:07.923
692449,2009-03-28T08:21:16.713,2009-03-28T08:27:34.170
692616,2008-09-25T21:11:11.363,2009-03-28T11:13:44.380
693418,2009-03-28T19:38:48.283,2009-03-28T19:55:31.800
694350,2009-03-03T17:30:04.980,2009-03-29T09:02:07.323
694649,2009-03-29T12:39:53.430,2009-03-29T13:48:59.787
695935,2009-03-30T02:08:49.133,2009-03-30T03:39:18.153
696230,2009-03-30T06:45:20.717,2009-03-30T06:50:03.840
696413,2009-03-30T07:37:14.040,2009-03-30T08:32:07.810
696487,2009-03-30T06:36:52.000,2009-03-30T08:58:43.813
698217,2009-03-22T17:54:34.137,2009-03-30T17:35:37.690
698887,2009-03-30T20:15:55.747,2009-03-30T20:32:03.320
699269,2009-03-30T22:14:37.677,2009-03-30T22:20:51.013
700243,2009-03-31T04:39:24.910,2009-03-31T06:21:16.850
700339,2009-03-31T06:02:34.557,2009-03-31T07:03:03.583
701711,2009-03-31T15:05:57.010,2009-03-31T15:55:41.137
702966,2009-03-31T20:34:23.680,2009-03-31T20:42:07.780
705780,2009-04-01T06:23:43.513,2009-04-01T14:27:38.610
705894,2009-03-20T15:13:32.043,2009-04-01T14:51:47.820
706790,2009-04-01T17:44:41.087,2009-04-01T18:23:57.263
706914,2009-04-01T18:56:00.900,2009-04-01T18:57:38.447
709291,2009-04-02T11:05:45.310,2009-04-02T11:11:00.120
709571,2009-04-01T13:52:53.280,2009-04-02T12:47:52.633
711042,2009-04-02T18:32:06.620,2009-04-02T18:36:17.123
712307,2009-04-03T01:46:07.373,2009-04-03T02:00:52.390
712961,2009-04-03T07:49:23.053,2009-04-03T08:01:17.500
713856,2009-04-03T13:09:16.870,2009-04-03T13:15:31.240
715763,2009-04-03T21:17:56.573,2009-04-03T21:20:31.543
715977,2009-04-03T21:12:05.230,2009-04-03T22:41:45.730
716846,2009-04-04T09:18:48.150,2009-04-04T10:01:50.323
716871,2009-04-04T10:30:25.793,2009-04-04T10:34:43.163
716924,2009-04-04T11:03:52.983,2009-04-04T11:21:17.340
717251,2009-04-04T15:13:40.183,2009-04-04T15:22:08.870
717390,2009-04-04T16:40:14.813,2009-04-04T16:51:56.250
717758,2009-04-04T19:11:53.607,2009-04-04T20:28:46.993
718275,2009-04-05T03:08:31.870,2009-04-05T03:14:45.520
718745,2009-04-05T10:00:17.603,2009-04-05T10:54:48.783
719297,2009-04-04T13:53:56.333,2009-04-05T17:05:57.300
719491,2009-04-05T14:52:24.330,2009-04-05T19:10:10.107
721256,2009-04-06T12:30:18.110,2009-04-06T12:43:03.400
721684,2009-04-06T14:19:32.387,2009-04-06T14:22:01.150
721843,2009-04-06T14:45:46.897,2009-04-06T14:54:59.777
722116,2009-04-06T15:59:59.480,2009-04-06T16:02:36.180
722236,2009-04-06T16:34:32.157,2009-04-06T16:37:48.700
722440,2009-04-06T15:39:13.287,2009-04-06T17:35:12.837
723240,2009-04-06T09:43:28.807,2009-04-06T21:04:53.333
723593,2009-04-06T22:58:57.460,2009-04-06T23:06:28.300
724134,2009-04-07T03:58:30.233,2009-04-07T04:23:52.903
724616,2009-04-07T08:12:38.220,2009-04-07T08:15:09.947
726198,2009-04-07T14:49:04.960,2009-04-07T14:57:50.883
727049,2009-04-07T18:28:41.640,2009-04-07T18:36:09.673
727240,2009-04-07T18:38:47.590,2009-04-07T19:23:40.197
727467,2009-04-07T20:29:27.107,2009-04-07T20:32:23.277
728556,2009-04-08T03:07:05.390,2009-04-08T04:45:56.883
729561,2009-04-08T10:47:56.980,2009-04-08T11:21:57.353
735010,2009-04-09T16:28:46.083,2009-04-09T16:44:52.643
735303,2009-04-09T17:54:49.993,2009-04-09T18:06:22.383
735447,2009-04-09T18:42:31.550,2009-04-09T18:46:23.397
736134,2009-04-09T14:27:00.923,2009-04-09T22:38:19.750
737852,2009-04-10T14:44:12.753,2009-04-10T14:47:38.047
738239,2009-04-10T16:14:29.540,2009-04-10T17:04:09.857
740992,2009-04-11T23:40:02.130,2009-04-11T23:42:54.463
744595,2009-04-11T23:50:56.050,2009-04-13T17:03:05.810
744728,2009-04-13T17:32:43.260,2009-04-13T17:40:26.097
744896,2009-04-13T17:53:38.497,2009-04-13T18:28:38.600
745283,2009-04-13T20:13:59.673,2009-04-13T20:32:14.013
745309,2009-04-07T17:38:46.613,2009-04-13T20:37:19.837
745452,2009-04-13T07:35:29.887,2009-04-13T21:18:34.107
746030,2009-04-14T00:59:13.467,2009-04-14T01:43:24.187
747768,2009-04-14T13:49:49.933,2009-04-14T14:12:38.613
747971,2009-04-13T15:21:14.387,2009-04-14T14:48:28.950
749483,2009-04-14T19:57:25.213,2009-04-14T21:41:36.413
751006,2009-04-15T09:52:01.040,2009-04-15T10:04:20.793
751147,2009-04-15T10:47:30.750,2009-04-15T10:59:05.560
751827,2009-04-15T13:39:00.247,2009-04-15T13:59:46.017
753579,2009-04-15T20:31:11.783,2009-04-15T20:33:34.023
753612,2009-04-12T00:37:06.703,2009-04-15T20:39:34.540
754710,2009-04-16T02:59:10.930,2009-04-16T03:55:04.073
755356,2009-03-06T20:13:56.653,2009-04-16T09:23:51.507
755469,2009-04-15T11:53:49.187,2009-04-16T10:13:15.623
755855,2009-04-16T12:01:41.650,2009-04-16T12:13:12.433
755894,2009-04-16T03:29:31.793,2009-04-16T12:25:25.680
756241,2009-04-16T13:30:00.987,2009-04-16T13:59:36.607
757203,2009-04-16T17:21:18.080,2009-04-16T17:31:07.150
757752,2009-04-11T12:49:48.837,2009-04-16T19:40:39.727
760129,2009-04-17T11:44:55.977,2009-04-17T11:57:21.407
760350,2009-04-17T12:55:46.367,2009-04-17T13:11:47.920
760995,2009-04-17T15:42:46.887,2009-04-17T15:56:11.380
761143,2009-04-17T13:55:24.103,2009-04-17T16:29:49.053
766318,2009-04-19T21:37:50.217,2009-04-19T22:59:43.543
766824,2009-04-18T04:45:50.267,2009-04-20T03:50:11.787
767630,2009-04-20T09:00:10.403,2009-04-20T09:56:33.667
768305,2009-04-20T12:47:48.810,2009-04-20T13:40:48.013
769921,2009-04-20T20:03:03.727,2009-04-20T20:21:32.887
770046,2009-04-20T20:38:49.520,2009-04-20T20:54:35.163
771680,2009-04-21T08:47:58.833,2009-04-21T08:49:40.047
775958,2009-04-22T06:27:41.673,2009-04-22T06:42:53.070
776191,2009-04-20T15:32:51.223,2009-04-22T08:25:44.807
777297,2009-04-01T09:39:19.957,2009-04-22T13:50:17.163
778743,2009-04-22T17:57:25.337,2009-04-22T19:17:27.640
778955,2009-04-22T19:58:21.397,2009-04-22T20:03:26.533
779611,2009-04-22T22:44:58.563,2009-04-22T23:00:45.013
779662,2009-04-22T23:21:36.073,2009-04-22T23:26:44.530
779961,2009-04-20T02:09:11.140,2009-04-23T01:28:36.377
779995,2009-04-23T01:41:25.410,2009-04-23T01:44:15.993
780958,2009-04-23T04:39:38.507,2009-04-23T09:28:24.443
781288,2009-04-23T10:44:16.850,2009-04-23T11:22:17.867
781383,2009-04-23T09:41:37.750,2009-04-23T11:53:41.520
781662,2009-04-23T12:46:32.563,2009-04-23T13:24:59.617
781990,2009-04-23T13:57:23.440,2009-04-23T14:23:43.640
782063,2009-04-23T13:54:28.237,2009-04-23T14:39:51.293
782693,2009-04-23T15:24:37.960,2009-04-23T17:10:22.713
783118,2009-04-23T14:26:27.037,2009-04-23T19:08:24.303
783953,2009-04-23T18:43:38.077,2009-04-23T23:20:47.333
785997,2009-04-24T14:04:51.857,2009-04-24T14:08:45.640
786485,2009-04-24T13:19:33.090,2009-04-24T15:58:31.333
786905,2009-04-24T17:17:31.003,2009-04-24T17:46:25.163
787113,2009-04-17T14:52:19.647,2009-04-24T18:55:08.307
787231,2009-04-24T19:09:49.377,2009-04-24T19:28:13.873
789567,2009-04-25T19:05:35.980,2009-04-25T19:31:35.900
790050,2009-04-25T23:51:20.940,2009-04-26T01:04:58.347
790657,2009-04-26T09:51:47.487,2009-04-26T11:11:54.487
790704,2009-04-26T09:32:43.023,2009-04-26T11:50:16.530
791418,2009-04-26T18:43:59.110,2009-04-26T19:12:44.580
794578,2009-03-25T18:34:16.840,2009-04-27T18:04:26.747
795008,2009-04-27T19:42:15.920,2009-04-27T19:48:20.587
795151,2009-04-27T08:41:21.283,2009-04-27T20:26:52.943
795370,2009-02-07T19:51:44.210,2009-04-27T21:30:22.243
795482,2009-04-27T21:55:43.417,2009-04-27T22:09:54.647
796252,2009-04-28T04:20:01.043,2009-04-28T04:39:48.500
796868,2009-04-28T07:17:16.593,2009-04-28T08:50:15.637
797905,2009-04-28T13:16:47.587,2009-04-28T13:22:48.070
798641,2009-04-28T13:42:56.913,2009-04-28T15:51:12.893
799330,2009-04-23T22:23:35.643,2009-04-28T18:46:29.867
800306,2009-04-28T23:32:39.760,2009-04-28T23:47:02.533
800490,2009-04-29T01:06:15.587,2009-04-29T01:14:07.220
804457,2009-04-29T21:54:06.180,2009-04-29T21:58:28.713
804854,2009-04-29T23:53:58.247,2009-04-30T00:08:17.073
805859,2009-04-30T07:03:22.037,2009-04-30T08:01:03.007
807104,2009-04-29T21:09:24.837,2009-04-30T14:09:22.933
808975,2009-04-30T19:06:28.900,2009-04-30T20:46:26.240
809846,2009-05-01T01:08:16.610,2009-05-01T01:14:19.793
810494,2009-05-01T07:04:13.913,2009-05-01T07:20:14.767
810591,2009-05-01T07:44:07.937,2009-05-01T08:06:02.910
810713,2009-05-01T08:47:38.283,2009-05-01T09:01:56.597
811789,2009-05-01T13:49:49.667,2009-05-01T15:05:49.420
811980,2009-05-01T15:49:16.460,2009-05-01T15:55:48.770
812617,2009-05-01T17:44:04.143,2009-05-01T18:33:43.163
812714,2009-05-01T18:00:09.063,2009-05-01T18:51:37.723
813137,2009-04-30T23:23:13.413,2009-05-01T20:32:44.330
813359,2009-05-01T21:14:12.890,2009-05-01T21:20:35.277
815173,2009-05-01T13:54:32.540,2009-05-02T16:46:49.373
815265,2009-04-07T12:53:01.307,2009-05-02T17:34:22.253
819088,2009-05-04T06:30:49.617,2009-05-04T07:12:34.680
819528,2009-05-04T03:05:53.947,2009-05-04T10:01:13.153
820678,2009-05-04T15:29:22.130,2009-05-04T15:53:44.273
821403,2009-05-04T18:43:45.907,2009-05-04T18:57:36.310
822436,2009-05-04T22:31:37.747,2009-05-04T22:35:40.967
822520,2009-01-23T00:33:18.740,2009-05-04T22:55:01.967
822757,2009-05-05T00:04:26.463,2009-05-05T00:19:46.367
824013,2009-05-05T09:01:20.777,2009-05-05T09:11:40.563
829409,2009-05-06T03:38:56.470,2009-05-06T12:51:35.147
829448,2009-05-06T12:53:26.420,2009-05-06T13:03:15.430
832334,2009-05-06T23:51:02.720,2009-05-06T23:53:35.460
832689,2009-05-07T01:42:41.937,2009-05-07T02:55:16.507
833058,2009-05-07T05:16:35.450,2009-05-07T05:50:54.603
833333,2009-05-07T07:15:50.920,2009-05-07T07:37:58.213
