37815593,2016-06-14T12:42:21.763
37817816,2016-06-14T14:51:13.923
37858843,2016-06-14T15:31:08.300
37816431,2016-06-14T15:33:45.630
37850505,2016-06-14T16:27:55.360
37847303,2016-06-14T18:27:43.743
37823763,2016-06-14T22:55:23.260
37924285,2016-06-15T01:32:04.693
37825315,2016-06-15T02:11:09.283
37826321,2016-06-15T04:32:56.473
38343255,2016-06-15T09:11:31.327
37850714,2016-06-15T09:39:54.647
37832912,2016-06-15T10:06:20.470
37834452,2016-06-15T11:09:09.640
37852138,2016-06-15T12:41:44.010
38255042,2016-06-15T13:05:42.013
37844175,2016-06-15T15:09:36.243
37842482,2016-06-15T15:49:33.200
37841103,2016-06-15T16:06:58.300
37870446,2016-06-15T16:14:23.410
37881591,2016-06-15T17:20:15.053
37844994,2016-06-15T19:21:03.547
37863406,2016-06-15T20:49:26.387
37847928,2016-06-16T00:15:15.713
37864331,2016-06-16T01:52:46.023
37849326,2016-06-16T02:53:50.297
37862789,2016-06-16T05:16:19.690
37851071,2016-06-16T05:45:03.300
37860396,2016-06-16T12:50:56.990
37972001,2016-06-16T12:52:51.057
37862033,2016-06-16T14:17:17.600
37865866,2016-06-16T15:06:17.870
37865159,2016-06-16T16:55:00.083
37883308,2016-06-16T17:14:50.587
37867750,2016-06-16T18:58:34.900
37869565,2016-06-16T21:03:07.000
37873048,2016-06-17T04:00:25.700
37875337,2016-06-17T06:03:50.707
37886528,2016-06-17T07:08:32.263
37879069,2016-06-17T09:57:02.850
37881162,2016-06-17T11:29:40.640
38073393,2016-06-17T11:47:10.697
37882650,2016-06-17T13:16:28.073
37907473,2016-06-17T14:09:08.170
37888841,2016-06-17T15:11:05.050
37922660,2016-06-17T15:59:11.063
37894983,2016-06-17T16:20:31.933
37899362,2016-06-17T16:32:12.507
37887217,2016-06-17T17:14:56.720
37889245,2016-06-17T18:00:58.207
37891146,2016-06-17T22:14:42.437
37904373,2016-06-17T23:51:02.710
37952743,2016-06-18T01:51:17.223
37908496,2016-06-18T09:29:21.963
37897946,2016-06-18T11:30:55.757
37899472,2016-06-18T16:53:00.233
37901298,2016-06-18T18:51:53.707
37904795,2016-06-19T07:02:14.753
37924465,2016-06-19T12:49:47.867
37920546,2016-06-19T13:58:36.713
37932572,2016-06-19T14:43:58.920
37912169,2016-06-19T20:00:18.187
37927733,2016-06-19T21:11:33.707
37912787,2016-06-19T21:20:12.777
37915120,2016-06-20T00:18:59.280
37917100,2016-06-20T07:44:02.410
37918829,2016-06-20T09:09:42.373
37922111,2016-06-20T10:00:15.597
37922471,2016-06-20T11:03:41.137
37924932,2016-06-20T13:28:10.660
37956227,2016-06-20T13:32:39.427
37925301,2016-06-20T14:13:16.000
37925843,2016-06-20T14:52:49.920
37980809,2016-06-20T15:07:56.937
37931344,2016-06-20T15:11:13.307
37935472,2016-06-20T15:21:01.010
42258714,2016-06-20T17:16:53.113
37931221,2016-06-20T18:23:37.520
37941359,2016-06-20T19:57:41.367
37932320,2016-06-20T19:58:54.957
38384179,2016-06-20T20:09:57.797
37954644,2016-06-20T20:48:58.950
37956131,2016-06-20T21:55:35.073
37938002,2016-06-20T21:55:38.790
37935227,2016-06-21T03:30:07.683
38025203,2016-06-21T03:41:44.303
37971517,2016-06-21T05:52:24.473
37936895,2016-06-21T06:10:51.057
37965323,2016-06-21T06:46:04.197
42503894,2016-06-21T08:03:29.077
37943399,2016-06-21T10:30:57.490
37944490,2016-06-21T10:59:09.203
37967421,2016-06-21T12:13:36.747
37945133,2016-06-21T12:17:09.857
37944637,2016-06-21T12:26:16.620
37948038,2016-06-21T14:56:23.573
38599173,2016-06-21T15:28:51.593
37959666,2016-06-22T03:20:07.337
37958569,2016-06-22T04:29:09.830
37963862,2016-06-22T08:53:23.647
37969043,2016-06-22T10:03:51.747
37972635,2016-06-22T11:21:29.107
37967087,2016-06-22T11:34:00.057
37968236,2016-06-22T12:03:46.763
37971443,2016-06-22T12:25:46.233
37968853,2016-06-22T12:53:43.177
39788388,2016-06-22T15:09:06.723
37973339,2016-06-22T15:59:31.940
37980028,2016-06-22T16:50:19.823
37983896,2016-06-22T17:04:04.583
37978744,2016-06-22T19:18:27.963
37984687,2016-06-22T21:19:02.670
37979106,2016-06-22T21:56:36.170
37989037,2016-06-23T10:01:39.187
38063793,2016-06-23T11:43:18.730
37994695,2016-06-23T13:54:16.323
38063764,2016-06-23T14:21:02.177
37996279,2016-06-23T14:39:05.063
37996534,2016-06-23T15:02:16.257
38034723,2016-06-23T15:09:50.567
38123521,2016-06-23T16:02:23.680
37997058,2016-06-23T16:18:35.097
37998418,2016-06-23T17:13:05.297
38000923,2016-06-23T19:54:26.550
38019784,2016-06-23T21:47:19.883
38022745,2016-06-23T22:26:40.190
38010777,2016-06-23T22:34:24.727
38101721,2016-06-24T04:21:58.570
38047850,2016-06-24T06:11:58.847
38054456,2016-06-24T07:21:11.117
38009838,2016-06-24T07:50:52.493
38011764,2016-06-24T10:44:04.670
38013557,2016-06-24T12:21:43.077
38019066,2016-06-24T14:45:32.740
38017508,2016-06-24T15:51:54.043
38027066,2016-06-24T17:22:40.243
38022268,2016-06-24T20:34:27.433
38031037,2016-06-24T21:45:00.750
38085750,2016-06-24T22:54:31.003
38024865,2016-06-25T03:29:08.350
38029828,2016-06-25T10:01:08.100
38028580,2016-06-25T12:12:10.300
38029597,2016-06-25T12:57:53.697
38129518,2016-06-25T14:21:54.337
38030428,2016-06-25T15:23:59.553
38087867,2016-06-25T17:01:24.083
38044245,2016-06-25T20:40:41.803
38034887,2016-06-25T21:08:35.907
38034869,2016-06-26T00:06:13.710
38037677,2016-06-26T10:17:12.217
38058531,2016-06-26T11:55:10.113
38162038,2016-06-26T14:14:38.330
38192247,2016-06-26T18:01:36.193
38047951,2016-06-26T20:20:39.403
38044470,2016-06-26T20:55:43.417
38045704,2016-06-26T21:45:36.867
38045177,2016-06-27T02:06:45.627
38047935,2016-06-27T02:17:14.427
38046074,2016-06-27T04:27:24.707
38190270,2016-06-27T07:13:18.917
38051020,2016-06-27T08:01:31.843
38051522,2016-06-27T10:22:12.097
38053488,2016-06-27T11:13:30.240
38053370,2016-06-27T11:20:13.493
38056794,2016-06-27T11:37:31.260
38056721,2016-06-27T13:59:24.050
38056796,2016-06-27T14:36:07.607
38057037,2016-06-27T14:38:09.760
38057570,2016-06-27T14:49:07.110
38064082,2016-06-27T21:08:02.037
38064754,2016-06-27T22:16:00.133
38064986,2016-06-27T23:44:19.373
38065006,2016-06-27T23:54:29.597
38072094,2016-06-28T06:31:38.277
38070513,2016-06-28T07:25:57.687
43387982,2016-06-28T12:06:54.353
38141268,2016-06-28T13:20:41.893
38078540,2016-06-28T14:01:46.707
38100716,2016-06-28T14:33:35.590
39600960,2016-06-28T16:05:02.523
38095789,2016-06-28T17:27:11.803
38084859,2016-06-28T18:05:15.427
38083784,2016-06-28T18:20:22.437
38099284,2016-06-28T18:29:33.157
38086412,2016-06-28T19:30:47.730
38087361,2016-06-28T22:21:05.530
38307689,2016-06-29T02:58:13.403
38092041,2016-06-29T03:16:33.110
38098741,2016-06-29T06:28:23.107
38092789,2016-06-29T07:01:47.337
38095548,2016-06-29T08:43:41.800
38097909,2016-06-29T09:42:39.667
38101023,2016-06-29T10:22:54.547
38100216,2016-06-29T10:25:18.113
40415479,2016-06-29T10:41:00.333
38098107,2016-06-29T11:12:57.763
38100365,2016-06-29T12:47:18.703
38102381,2016-06-29T12:56:31.903
38100816,2016-06-29T13:05:14.890
38168370,2016-06-29T13:47:45.140
38102389,2016-06-29T14:14:19.043
38107504,2016-06-29T17:59:22.397
38109220,2016-06-29T19:52:59.243
38110989,2016-06-29T21:30:19.743
38121834,2016-06-29T22:39:04.177
38117087,2016-06-30T03:02:54.900
38117581,2016-06-30T07:24:34.817
38121763,2016-06-30T11:21:06.650
38122244,2016-06-30T11:35:19.630
38127036,2016-06-30T14:47:32.727
38127442,2016-06-30T15:07:01.293
38127524,2016-06-30T15:24:28.733
38702313,2016-06-30T15:52:55.107
41816271,2016-06-30T17:12:10.487
38140961,2016-07-01T03:17:29.883
38137709,2016-07-01T03:22:21.110
38400525,2016-07-01T06:20:35.350
38140343,2016-07-01T07:53:06.617
38141944,2016-07-01T08:49:55.387
38242511,2016-07-01T10:07:58.590
38145383,2016-07-01T10:32:12.487
38146657,2016-07-01T13:13:34.993
38211991,2016-07-01T13:25:22.750
38147363,2016-07-01T13:52:35.253
38149997,2016-07-01T15:55:27.100
38182224,2016-07-01T16:24:00.823
38152011,2016-07-01T18:15:05.690
38207532,2016-07-01T21:36:32.957
38156747,2016-07-02T04:00:01.987
38159063,2016-07-02T10:09:13.767
38208036,2016-07-02T10:32:28.727
38168202,2016-07-02T11:09:26.000
38170142,2016-07-02T15:00:21.197
38166663,2016-07-03T04:06:05.400
38186503,2016-07-03T08:36:00.413
38412238,2016-07-03T21:27:38.250
38176432,2016-07-04T02:47:49.970
38176716,2016-07-04T03:21:56.703
38229223,2016-07-04T06:06:58.623
39190114,2016-07-04T06:07:44.007
38182614,2016-07-04T10:14:52.757
38184766,2016-07-04T12:20:33.553
39312375,2016-07-04T13:19:08.257
38187556,2016-07-04T14:36:42.567
38188525,2016-07-04T15:47:21.690
38206093,2016-07-04T17:00:08.100
38192056,2016-07-04T17:02:00.173
38190850,2016-07-04T17:44:29.473
38194249,2016-07-04T18:38:08.277
38190970,2016-07-04T18:56:00.000
38196623,2016-07-04T20:22:12.920
38192383,2016-07-04T21:07:48.330
38608459,2016-07-04T22:46:39.450
38196651,2016-07-05T06:29:18.370
38206047,2016-07-05T06:44:03.050
38200466,2016-07-05T09:04:30.983
38201394,2016-07-05T10:29:15.570
38205297,2016-07-05T11:01:11.773
38224126,2016-07-05T16:43:49.077
38317149,2016-07-05T16:44:14.077
38211708,2016-07-05T18:06:42.367
39435681,2016-07-05T18:46:23.580
38213127,2016-07-05T20:37:02.553
38234625,2016-07-05T21:30:53.563
38215383,2016-07-06T01:35:31.133
38293934,2016-07-06T01:52:59.580
38218465,2016-07-06T07:18:02.907
38220539,2016-07-06T07:56:04.427
38375100,2016-07-06T08:30:25.337
38220213,2016-07-06T09:06:14.483
38233770,2016-07-06T10:52:01.650
38241592,2016-07-06T11:10:16.833
39600566,2016-07-06T13:04:15.757
38266135,2016-07-06T14:31:58.177
38231666,2016-07-06T15:52:00.937
38242618,2016-07-06T16:25:06.533
38230056,2016-07-06T17:07:43.157
38231673,2016-07-06T17:12:57.463
38232779,2016-07-06T19:34:01.290
38233802,2016-07-06T21:01:30.397
38235185,2016-07-06T22:48:29.643
38240791,2016-07-07T04:56:37.140
38261331,2016-07-07T06:35:31.227
40435754,2016-07-07T07:37:58.803
38242036,2016-07-07T07:40:29.977
38241803,2016-07-07T08:03:13.770
38252098,2016-07-07T09:15:09.563
38256924,2016-07-07T09:44:06.937
38253917,2016-07-07T10:32:02.520
38263673,2016-07-07T10:52:53.600
38244298,2016-07-07T11:18:52.483
38244458,2016-07-07T11:23:17.547
38967287,2016-07-07T12:10:03.473
38245777,2016-07-07T12:12:02.007
38247730,2016-07-07T12:19:49.570
38256287,2016-07-07T14:56:12.210
38251101,2016-07-07T16:11:56.733
38252556,2016-07-07T17:58:08.727
38255104,2016-07-07T18:59:31.487
38258441,2016-07-07T19:55:25.433
38274172,2016-07-07T20:39:34.207
38255161,2016-07-07T20:52:15.040
38255691,2016-07-07T21:15:08.820
38256628,2016-07-07T22:01:08.867
38266189,2016-07-08T03:05:58.960
38279655,2016-07-08T06:24:49.640
38888735,2016-07-08T06:38:56.097
38291152,2016-07-08T07:51:20.473
38268860,2016-07-08T10:05:19.443
38274684,2016-07-08T17:22:17.473
38290197,2016-07-08T18:34:07.237
38303509,2016-07-08T20:02:59.013
38279971,2016-07-08T21:45:40.170
38279978,2016-07-09T07:11:45.770
38286316,2016-07-09T10:13:43.453
38293095,2016-07-09T11:46:47.663
38287968,2016-07-09T15:47:10.490
38288245,2016-07-09T21:46:56.957
38303035,2016-07-10T00:07:55.430
38289430,2016-07-10T00:50:13.070
38289807,2016-07-10T07:32:14.480
42264284,2016-07-10T14:18:18.443
38293721,2016-07-10T15:28:31.307
38296826,2016-07-10T21:09:03.643
38302805,2016-07-11T06:56:15.040
38306255,2016-07-11T10:30:34.767
38305423,2016-07-11T10:39:32.203
38306614,2016-07-11T11:55:00.437
38307327,2016-07-11T11:56:06.373
38329542,2016-07-11T13:37:52.867
38324801,2016-07-11T13:47:51.300
38436703,2016-07-11T14:11:09.213
38309529,2016-07-11T14:19:01.233
38316911,2016-07-11T14:27:25.167
38317947,2016-07-11T16:27:10.047
38313235,2016-07-11T17:41:06.080
38316203,2016-07-11T19:46:07.440
38317774,2016-07-11T21:23:12.357
38321504,2016-07-11T22:25:41.697
38327989,2016-07-12T02:45:47.863
38400781,2016-07-12T04:01:15.160
38321854,2016-07-12T06:10:40.683
38328641,2016-07-12T07:46:55.613
38324915,2016-07-12T08:16:19.297
38340609,2016-07-12T08:37:59.563
38324694,2016-07-12T09:10:04.807
38334137,2016-07-12T11:10:30.890
38333847,2016-07-12T12:50:57.163
38340406,2016-07-12T14:23:10.940
38331932,2016-07-12T14:26:22.823
38357885,2016-07-12T14:26:48.167
38340635,2016-07-12T15:30:26.537
38337875,2016-07-12T16:53:50.037
38361424,2016-07-12T17:22:24.317
38338004,2016-07-12T19:50:04.027
38417270,2016-07-12T21:24:45.933
38363675,2016-07-13T01:40:39.653
38348736,2016-07-13T08:24:22.363
38639937,2016-07-13T09:40:28.197
38348639,2016-07-13T10:04:09.400
38349053,2016-07-13T10:22:10.737
38351051,2016-07-13T11:11:42.663
38351526,2016-07-13T11:27:19.673
38351855,2016-07-13T11:41:03.933
38356610,2016-07-13T12:39:57.467
38357856,2016-07-13T12:44:33.460
38355641,2016-07-13T13:07:28.140
38353894,2016-07-13T13:15:14.737
38363665,2016-07-13T14:48:22.050
38390464,2016-07-13T15:43:03.630
38357983,2016-07-13T17:12:59.353
38423370,2016-07-13T17:28:15.260
38368574,2016-07-14T03:12:31.397
38423424,2016-07-14T05:52:36.640
38368005,2016-07-14T07:12:30.210
38372301,2016-07-14T08:49:17.870
38380428,2016-07-14T09:39:15.343
38372277,2016-07-14T10:02:27.413
38387930,2016-07-14T13:35:21.653
38386471,2016-07-14T15:13:56.633
38400949,2016-07-14T15:28:28.970
42176632,2016-07-14T15:55:48.453
38385782,2016-07-14T16:30:01.113
44548851,2016-07-14T16:51:26.267
44191678,2016-07-14T19:55:30.577
38386793,2016-07-15T01:19:40.560
38386713,2016-07-15T01:46:28.593
38394227,2016-07-15T10:21:56.850
38396076,2016-07-15T12:12:59.103
38399390,2016-07-15T13:42:43.343
38608042,2016-07-15T14:15:55.050
38971210,2016-07-15T14:39:59.593
38402754,2016-07-15T14:40:18.377
44661405,2016-07-15T21:47:41.350
38408589,2016-07-16T06:45:01.087
38409645,2016-07-16T08:57:25.347
38409762,2016-07-16T09:20:17.530
38416198,2016-07-16T10:55:17.230
38413697,2016-07-16T17:19:01.950
38417258,2016-07-16T17:35:52.520
38622030,2016-07-16T17:42:58.960
38416459,2016-07-16T19:22:42.530
38419403,2016-07-17T03:44:37.497
38420842,2016-07-17T06:13:28.000
38419924,2016-07-17T09:37:58.697
38420225,2016-07-17T10:16:16.480
38420758,2016-07-17T10:42:39.307
38434629,2016-07-17T11:16:03.320
38430523,2016-07-17T15:11:50.903
38486191,2016-07-17T22:16:35.547
38922489,2016-07-17T22:57:36.933
38432133,2016-07-18T07:57:36.987
38434491,2016-07-18T10:13:24.963
40894936,2016-07-18T10:16:41.877
38477926,2016-07-18T10:20:52.670
38436550,2016-07-18T10:45:41.237
38445314,2016-07-18T11:11:39.647
38479700,2016-07-18T13:26:58.417
38442905,2016-07-18T16:34:36.643
38444318,2016-07-18T19:08:41.097
38449223,2016-07-18T20:01:35.520
38447783,2016-07-18T20:23:37.333
38446890,2016-07-18T21:05:58.023
38457135,2016-07-18T21:13:45.320
38470233,2016-07-19T01:31:09.007
38536232,2016-07-19T02:39:52.260
38451232,2016-07-19T05:17:35.787
38451096,2016-07-19T06:10:35.000
38557275,2016-07-19T11:31:02.400
38546290,2016-07-19T11:57:21.653
38458877,2016-07-19T12:15:15.220
38464711,2016-07-19T13:08:57.413
38460921,2016-07-19T13:24:43.280
38508881,2016-07-19T13:25:36.143
38463713,2016-07-19T13:43:41.760
38461987,2016-07-19T14:35:15.390
38462775,2016-07-19T15:07:50.480
38468484,2016-07-19T15:26:58.010
38473986,2016-07-20T00:19:45.867
38475390,2016-07-20T02:36:02.793
38473496,2016-07-20T05:52:23.307
38621614,2016-07-20T07:30:26.863
38475803,2016-07-20T07:39:28.870
38481365,2016-07-20T11:57:50.113
38487801,2016-07-20T13:48:43.173
38485902,2016-07-20T16:05:54.483
38485785,2016-07-20T16:11:42.790
43468673,2016-07-20T16:23:09.773
38486720,2016-07-20T16:43:17.313
38489361,2016-07-20T19:31:53.887
38493251,2016-07-20T21:00:38.210
38491669,2016-07-20T21:11:19.037
38494444,2016-07-21T02:48:55.067
38496484,2016-07-21T06:15:08.677
38497712,2016-07-21T07:13:55.950
38551143,2016-07-21T09:23:59.530
38512891,2016-07-21T12:18:38.123
38510718,2016-07-21T14:05:23.403
38518486,2016-07-21T14:17:32.610
38508657,2016-07-21T15:13:56.603
38509022,2016-07-21T15:34:14.023
38509766,2016-07-21T15:42:43.757
38509497,2016-07-21T16:17:09.817
38511002,2016-07-21T17:06:47.353
38573520,2016-07-21T18:54:36.233
38527500,2016-07-21T19:48:21.210
38514512,2016-07-21T21:08:01.910
38522159,2016-07-21T21:23:26.660
38516546,2016-07-22T00:40:14.283
39114549,2016-07-22T05:10:02.920
38554538,2016-07-22T06:43:59.843
38543269,2016-07-22T11:17:50.453
38528541,2016-07-22T12:41:00.400
38653772,2016-07-22T13:02:47.667
38556850,2016-07-22T14:14:23.943
38530760,2016-07-22T15:41:33.973
38531930,2016-07-22T16:57:27.253
38581486,2016-07-22T19:57:21.913
38539481,2016-07-22T23:36:55.070
38547632,2016-07-22T23:40:40.787
38536873,2016-07-22T23:54:23.420
38537983,2016-07-23T03:38:29.190
38673998,2016-07-23T08:25:21.640
38823996,2016-07-23T13:45:15.627
38739634,2016-07-23T15:40:48.847
38560108,2016-07-24T01:22:56.653
38548078,2016-07-24T01:52:50.027
39626849,2016-07-24T07:33:45.317
38550192,2016-07-24T08:26:15.840
38550323,2016-07-24T08:29:31.150
38552454,2016-07-24T12:50:56.030
38708587,2016-07-24T17:49:05.867
38556095,2016-07-24T19:37:49.293
38570388,2016-07-25T04:14:37.120
38561259,2016-07-25T05:37:15.140
38567995,2016-07-25T07:52:24.220
38564466,2016-07-25T09:13:04.297
38607402,2016-07-25T09:40:40.360
38568395,2016-07-25T10:25:02.593
38588796,2016-07-25T11:15:10.650
38592100,2016-07-25T11:51:40.033
38569000,2016-07-25T13:03:26.897
38605020,2016-07-25T13:44:37.747
38574366,2016-07-25T15:23:33.017
38573908,2016-07-25T17:13:07.760
38999748,2016-07-26T00:23:06.477
38611891,2016-07-26T04:19:52.673
38583691,2016-07-26T06:30:35.097
38584281,2016-07-26T07:24:17.200
38597643,2016-07-26T07:55:20.203
38598053,2016-07-26T08:43:44.217
38587735,2016-07-26T10:37:26.227
38606913,2016-07-26T11:41:01.527
38617377,2016-07-26T15:23:15.287
39416008,2016-07-26T20:45:50.253
38798887,2016-07-26T23:14:02.017
38606384,2016-07-27T05:56:22.450
38605561,2016-07-27T06:00:47.587
38605795,2016-07-27T06:50:59.593
38615897,2016-07-27T07:41:38.423
38613872,2016-07-27T08:27:49.627
38608294,2016-07-27T08:47:44.757
38620089,2016-07-27T09:50:23.867
38612802,2016-07-27T10:02:31.750
38616239,2016-07-27T10:04:56.877
38698462,2016-07-27T10:07:16.203
38660082,2016-07-27T10:50:17.110
38612662,2016-07-27T11:06:15.260
38612591,2016-07-27T12:01:26.223
38614684,2016-07-27T13:13:44.007
38619579,2016-07-27T14:59:43.910
38636195,2016-07-27T15:42:19.843
38634506,2016-07-27T16:04:21.093
38619606,2016-07-27T17:09:52.973
38621695,2016-07-27T17:59:32.810
38623377,2016-07-27T19:58:30.243
38624911,2016-07-27T20:45:52.087
38669465,2016-07-28T04:37:11.417
38627545,2016-07-28T04:42:11.117
38629270,2016-07-28T05:54:03.020
38670735,2016-07-28T06:01:51.970
38628512,2016-07-28T06:12:27.570
38635078,2016-07-28T07:51:41.587
38631437,2016-07-28T08:45:44.337
38671069,2016-07-28T10:09:22.813
39045261,2016-07-28T11:46:59.820
38742921,2016-07-28T11:53:17.487
38636291,2016-07-28T12:16:36.100
38694987,2016-07-28T12:34:14.677
38637558,2016-07-28T13:00:53.173
38639687,2016-07-28T14:18:48.477
38639730,2016-07-28T14:35:10.200
38643212,2016-07-28T16:35:24.160
38646039,2016-07-28T17:29:25.100
38647925,2016-07-28T17:45:09.550
38643413,2016-07-28T17:48:10.647
38669365,2016-07-28T20:28:18.413
47386766,2016-07-29T03:31:54.030
38651766,2016-07-29T04:30:52.623
38655246,2016-07-29T09:06:15.547
39570996,2016-07-29T09:31:12.067
38657345,2016-07-29T11:01:07.370
38691220,2016-07-29T11:22:19.593
38702600,2016-07-29T12:08:34.550
38659874,2016-07-29T13:07:18.767
38661463,2016-07-29T14:27:16.260
38662704,2016-07-29T15:09:18.070
38765672,2016-07-29T15:25:52.393
38669846,2016-07-29T18:10:31.873
38834931,2016-07-29T18:47:28.827
38672627,2016-07-29T19:45:46.890
38667816,2016-07-29T20:10:54.683
38808652,2016-07-29T21:19:12.600
38668464,2016-07-29T22:27:52.917
39719071,2016-07-30T00:41:23.467
38679045,2016-07-30T01:29:17.170
38670673,2016-07-30T04:21:24.910
38674181,2016-07-30T11:34:02.933
38699471,2016-07-30T20:54:42.920
39013549,2016-07-31T00:17:06.023
38704708,2016-07-31T08:44:47.850
38859484,2016-07-31T14:13:54.240
38718801,2016-07-31T15:23:25.820
38688175,2016-07-31T20:20:05.410
38704079,2016-07-31T21:06:10.927
38689400,2016-07-31T23:57:48.253
38704264,2016-08-01T05:21:51.337
38700276,2016-08-01T06:57:52.930
38696566,2016-08-01T09:57:21.743
38708536,2016-08-01T10:51:05.677
38829318,2016-08-01T11:41:57.050
38702722,2016-08-01T14:57:26.953
38754195,2016-08-01T18:36:50.617
38723292,2016-08-01T21:07:42.410
38709250,2016-08-01T22:33:28.667
38732930,2016-08-01T23:36:59.193
38711555,2016-08-02T01:56:30.710
38714531,2016-08-02T06:52:21.057
38721412,2016-08-02T07:20:58.057
38714275,2016-08-02T07:24:17.957
38763525,2016-08-02T08:26:52.263
38742439,2016-08-02T10:26:02.480
38737221,2016-08-02T11:59:34.110
38722940,2016-08-02T14:04:12.950
38726086,2016-08-02T15:55:24.413
38726456,2016-08-02T16:11:59.130
38729253,2016-08-02T19:37:37.920
38752465,2016-08-02T22:34:06.773
38732546,2016-08-02T23:46:17.323
38734564,2016-08-03T00:58:17.477
38736391,2016-08-03T06:36:43.320
38737771,2016-08-03T07:47:08.257
38791537,2016-08-03T08:30:46.963
38741223,2016-08-03T09:00:46.877
38741589,2016-08-03T09:57:04.100
38740650,2016-08-03T10:09:41.153
38741291,2016-08-03T10:14:16.460
38745577,2016-08-03T11:30:11.933
38765453,2016-08-03T12:45:12.270
38744606,2016-08-03T12:59:23.387
38747122,2016-08-03T14:30:20.533
38753332,2016-08-03T14:46:20.090
38748548,2016-08-03T15:42:56.390
38765661,2016-08-03T18:01:17.313
38753397,2016-08-03T20:46:52.130
38769059,2016-08-03T20:54:49.713
38755423,2016-08-03T23:38:48.317
38778603,2016-08-04T00:30:58.267
38757080,2016-08-04T00:33:45.513
38759433,2016-08-04T02:05:07.853
38757651,2016-08-04T02:19:21.397
38785632,2016-08-04T06:53:19.463
38764301,2016-08-04T06:58:15.370
38761709,2016-08-04T07:57:45.587
38765315,2016-08-04T08:07:24.473
38768013,2016-08-04T09:06:47.143
38781510,2016-08-04T09:33:49.347
38766118,2016-08-04T10:30:22.593
38769117,2016-08-04T12:40:52.760
38768623,2016-08-04T12:42:07.183
38781671,2016-08-04T13:19:33.183
38771260,2016-08-04T14:59:29.933
38804631,2016-08-04T17:04:55.640
38824784,2016-08-04T17:52:55.543
38778471,2016-08-04T21:53:49.863
38778357,2016-08-04T21:54:24.530
38779254,2016-08-04T23:52:08.890
38779711,2016-08-05T01:01:43.357
38781479,2016-08-05T04:52:25.687
38783167,2016-08-05T06:42:21.993
39379591,2016-08-05T07:31:49.533
38783900,2016-08-05T07:37:58.447
38785281,2016-08-05T08:33:01.323
38787591,2016-08-05T10:47:56.647
38795062,2016-08-05T11:59:59.090
38789934,2016-08-05T12:55:07.960
38801738,2016-08-05T14:48:59.050
38797285,2016-08-05T19:45:30.283
38797293,2016-08-05T20:17:25.757
38832577,2016-08-05T20:42:46.923
38799403,2016-08-05T20:45:19.247
38820381,2016-08-05T22:41:33.983
38803617,2016-08-06T02:21:19.820
38828487,2016-08-06T04:05:00.213
38801069,2016-08-06T05:48:48.573
39886209,2016-08-06T11:33:02.180
38818189,2016-08-06T11:55:12.503
38807312,2016-08-06T17:14:58.900
38807487,2016-08-06T18:02:17.680
38809175,2016-08-06T18:28:33.380
38821490,2016-08-06T21:41:18.493
38810145,2016-08-07T01:16:18.197
38863320,2016-08-07T01:39:15.117
38810473,2016-08-07T01:54:22.470
38831950,2016-08-07T04:33:03.867
38817202,2016-08-07T17:15:39.377
38819206,2016-08-07T22:32:06.710
38819806,2016-08-08T00:18:39.997
38861541,2016-08-08T04:32:15.093
38828527,2016-08-08T09:49:29.367
38849704,2016-08-08T10:38:09.617
38828361,2016-08-08T10:51:29.463
38829222,2016-08-08T11:42:56.733
38873247,2016-08-08T12:20:31.783
38839145,2016-08-08T13:35:25.877
38857842,2016-08-08T16:01:14.790
38834532,2016-08-08T16:14:12.290
39632673,2016-08-08T16:29:14.330
38835930,2016-08-08T18:08:42.447
39502897,2016-08-08T18:23:51.967
38852966,2016-08-08T20:43:30.897
38945744,2016-08-08T21:06:29.540
38839889,2016-08-08T23:14:26.167
38887940,2016-08-08T23:18:04.307
38918150,2016-08-09T04:25:46.240
38842709,2016-08-09T05:10:39.950
38844882,2016-08-09T07:25:05.863
38869742,2016-08-09T09:12:20.980
38851375,2016-08-09T11:50:55.673
38863862,2016-08-09T13:20:08.617
38872023,2016-08-09T14:41:38.590
38871951,2016-08-09T15:10:54.860
38855099,2016-08-09T15:32:34.447
38856067,2016-08-09T16:05:29.707
38860581,2016-08-09T16:34:41.200
38962849,2016-08-09T20:05:21.157
38869453,2016-08-09T20:58:15.000
38976854,2016-08-09T22:15:14.657
38863811,2016-08-10T03:24:49.190
38864656,2016-08-10T03:46:35.233
38864057,2016-08-10T04:00:39.690
38864866,2016-08-10T04:23:42.533
38867634,2016-08-10T07:19:23.067
39103827,2016-08-10T07:20:50.433
38889009,2016-08-10T09:24:33.800
39123106,2016-08-10T09:40:49.977
39094275,2016-08-10T09:50:37.320
38889970,2016-08-10T10:33:38.753
38974363,2016-08-10T10:40:55.680
38872343,2016-08-10T11:31:54.670
38873353,2016-08-10T11:42:04.550
38873675,2016-08-10T12:31:06.707
38876055,2016-08-10T13:17:35.810
38884727,2016-08-10T15:27:45.497
38878818,2016-08-10T16:04:01.873
38881645,2016-08-10T17:41:36.440
38884815,2016-08-10T20:12:20.050
38910561,2016-08-11T05:34:25.383
38891933,2016-08-11T08:56:32.253
38907750,2016-08-11T09:04:41.623
38911693,2016-08-11T10:21:39.327
38894458,2016-08-11T10:42:36.673
38894890,2016-08-11T11:09:51.027
38896096,2016-08-11T12:11:18.647
38914394,2016-08-11T12:59:56.403
38899045,2016-08-11T13:12:09.793
